Started on 10/11/2012 at 12:07:32 PM
Topic 0
0	good	0.0561109053240973
1	that	0.0398327004645598
2	talk	0.0393256035249605
3	come	0.0322459012907111
4	kewl	0.0311216398587314
>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\56.docwords.txt
	Topic1	0.213159490600364
	Topic2	0.212553062462098
	Topic0	0.194663432383263
	Topic4	0.191328077622802
	Topic3	0.188295936931474

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\57.docwords.txt
	Topic0	0.225310899780541
	Topic1	0.218727139722019
	Topic3	0.20080468178493
	Topic2	0.18727139722019
	Topic4	0.167885881492319

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\58.docwords.txt
	Topic1	0.227658512231653
	Topic2	0.199866866367116
	Topic0	0.198202695956066
	Topic4	0.196538525545016
	Topic3	0.17773339990015

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\59.docwords.txt
	Topic2	0.269289340101523
	Topic3	0.198984771573604
	Topic0	0.184010152284264
	Topic1	0.174619289340102
	Topic4	0.173096446700508

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\6.docwords.txt
	Topic1	0.211044112980006
	Topic4	0.210726753411615
	Topic2	0.210092034274833
	Topic0	0.186924785782291
	Topic3	0.181212313551254

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\60.docwords.txt
	Topic0	0.21724038183396
	Topic4	0.199209333719024
	Topic1	0.197762992961142
	Topic2	0.195159579596953
	Topic3	0.190627711888921

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\61.docwords.txt
	Topic4	0.209296781883194
	Topic3	0.204052443384982
	Topic0	0.199046483909416
	Topic2	0.19404052443385
	Topic1	0.193563766388558

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\62.docwords.txt
	Topic4	0.231498537219634
	Topic3	0.220013002492144
	Topic0	0.197800411745585
	Topic1	0.178621735832701
	Topic2	0.172066312709936

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\63.docwords.txt
	Topic2	0.224911452184179
	Topic1	0.213252656434475
	Topic0	0.195838252656434
	Topic4	0.185212514757969
	Topic3	0.180785123966942

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\64.docwords.txt
	Topic0	0.230505569837189
	Topic4	0.207369323050557
	Topic2	0.197086546700943
	Topic3	0.191516709511568
	Topic1	0.173521850899743

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\65.docwords.txt
	Topic1	0.217452006980803
	Topic2	0.21500872600349
	Topic4	0.201396160558464
	Topic0	0.193717277486911
	Topic3	0.172425828970332

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\66.docwords.txt
	Topic0	0.223625810856948
	Topic1	0.203482417207238
	Topic2	0.203482417207238
	Topic3	0.200068282690338
	Topic4	0.169341072038238

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\67.docwords.txt
	Topic4	0.229304029304029
	Topic3	0.20976800976801
	Topic0	0.205616605616606
	Topic1	0.193162393162393
	Topic2	0.162148962148962

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\68.docwords.txt
	Topic2	0.227398640141022
	Topic4	0.209393099974817
	Topic0	0.200579199194158
	Topic1	0.184210526315789
	Topic3	0.178418534374213

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\69.docwords.txt
	Topic2	0.2379689276241
	Topic3	0.204622963243653
	Topic0	0.20159151193634
	Topic4	0.195907540735127
	Topic1	0.159909056460781

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\7.docwords.txt
	Topic2	0.226173127368114
	Topic0	0.216846400466336
	Topic3	0.197027105800058
	Topic1	0.190032060623725
	Topic4	0.169921305741766

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\70.docwords.txt
	Topic3	0.243461721350452
	Topic2	0.207322872087494
	Topic1	0.197337137422729
	Topic0	0.18640038040894
	Topic4	0.165477888730385

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\71.docwords.txt
	Topic2	0.213563355145747
	Topic3	0.20979575649415
	Topic4	0.20523497917906
	Topic1	0.19611342454888
	Topic0	0.175292484632163

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\72.docwords.txt
	Topic4	0.220126496498758
	Topic0	0.200700248475265
	Topic1	0.197424892703863
	Topic2	0.193810707025073
	Topic3	0.187937655297041

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\73.docwords.txt
	Topic1	0.219775070290534
	Topic2	0.209465791940019
	Topic4	0.195407685098407
	Topic3	0.193533270852858
	Topic0	0.181818181818182

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\74.docwords.txt
	Topic4	0.270841192003018
	Topic3	0.224820822331196
	Topic0	0.182949830252735
	Topic2	0.163334590720483
	Topic1	0.158053564692569

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\75.docwords.txt
	Topic3	0.229865290914302
	Topic2	0.21438807681284
	Topic4	0.194038406420178
	Topic1	0.181140728002293
	Topic0	0.180567497850387

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\76.docwords.txt
	Topic3	0.223053892215569
	Topic0	0.202594810379242
	Topic1	0.198270126413839
	Topic4	0.190369261477046
	Topic2	0.185711909514305

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\77.docwords.txt
	Topic2	0.216652323580034
	Topic4	0.207616179001721
	Topic3	0.202667814113597
	Topic1	0.197289156626506
	Topic0	0.175774526678141

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\78.docwords.txt
	Topic1	0.215846198660064
	Topic4	0.212642004078066
	Topic0	0.205068453247888
	Topic2	0.186425866588989
	Topic3	0.180017477424993

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\79.docwords.txt
	Topic3	0.222915042868277
	Topic2	0.204208885424786
	Topic0	0.201870615744349
	Topic1	0.194076383476228
	Topic4	0.17692907248636

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\8.docwords.txt
	Topic4	0.224580768414349
	Topic3	0.222988749734664
	Topic0	0.213542772235194
	Topic2	0.171831882827425
	Topic1	0.167055826788368

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\80.docwords.txt
	Topic1	0.221896045587981
	Topic2	0.216888274909342
	Topic4	0.204109825591435
	Topic3	0.188741150060439
	Topic0	0.168364703850803

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\81.docwords.txt
	Topic1	0.2152630564656
	Topic2	0.206205434573135
	Topic4	0.200231258431297
	Topic0	0.194257082289458
	Topic3	0.184043168240509

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\82.docwords.txt
	Topic4	0.240623839584107
	Topic0	0.206832528778314
	Topic3	0.196063869290754
	Topic1	0.18956554028964
	Topic2	0.166914222057185

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\83.docwords.txt
	Topic3	0.222378804960541
	Topic2	0.213923337091319
	Topic0	0.202085682074408
	Topic4	0.189684329199549
	Topic1	0.171927846674183

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\84.docwords.txt
	Topic3	0.21645172533984
	Topic4	0.199372603694667
	Topic2	0.199024050191704
	Topic0	0.193098640641338
	Topic1	0.19205298013245

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\85.docwords.txt
	Topic3	0.216051266402197
	Topic4	0.208117180347879
	Topic0	0.197131522734208
	Topic2	0.194690265486726
	Topic1	0.18400976502899

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\86.docwords.txt
	Topic2	0.22280270436386
	Topic0	0.215119852489244
	Topic1	0.19299323909035
	Topic3	0.188076213890596
	Topic4	0.18100799016595

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\87.docwords.txt
	Topic1	0.221946683199008
	Topic4	0.219962802231866
	Topic0	0.206571605703658
	Topic3	0.183632982021079
	Topic2	0.167885926844389

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\88.docwords.txt
	Topic2	0.212471655328798
	Topic4	0.201927437641723
	Topic0	0.200453514739229
	Topic1	0.194784580498866
	Topic3	0.190362811791383

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\89.docwords.txt
	Topic2	0.219730941704036
	Topic1	0.215887251761691
	Topic0	0.202434336963485
	Topic3	0.184497117232543
	Topic4	0.177450352338245

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\9.docwords.txt
	Topic2	0.275938892425207
	Topic1	0.199872692552514
	Topic4	0.18364099299809
	Topic3	0.177275620623807
	Topic0	0.163271801400382

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\90.docwords.txt
	Topic4	0.224086779158168
	Topic0	0.205822362321528
	Topic1	0.201186723530503
	Topic3	0.185054700537734
	Topic2	0.183849434452068

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\91.docwords.txt
	Topic2	0.233896756509822
	Topic4	0.215623572407492
	Topic0	0.209227957971677
	Topic3	0.172224760164459
	Topic1	0.169026952946551

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\92.docwords.txt
	Topic1	0.251343144125204
	Topic0	0.203690726465779
	Topic4	0.200887643074048
	Topic2	0.199953281943471
	Topic3	0.144125204391497

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\93.docwords.txt
	Topic1	0.221998658618377
	Topic2	0.203219315895372
	Topic4	0.195841716968478
	Topic3	0.192488262910798
	Topic0	0.186452045606975

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\94.docwords.txt
	Topic0	0.218790778599391
	Topic3	0.212701174423662
	Topic2	0.200521966072205
	Topic1	0.190082644628099
	Topic4	0.177903436276642

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\95.docwords.txt
	Topic3	0.210804224207961
	Topic0	0.203899268887084
	Topic2	0.199025182778229
	Topic1	0.194963444354184
	Topic4	0.191307879772543

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\96.docwords.txt
	Topic4	0.207178464606181
	Topic2	0.205383848454636
	Topic0	0.202791625124626
	Topic3	0.193818544366899
	Topic1	0.190827517447657

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\97.docwords.txt
	Topic2	0.209059974478945
	Topic4	0.205019140791153
	Topic3	0.199914929817099
	Topic0	0.195661420672054
	Topic1	0.190344534240749

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\98.docwords.txt
	Topic4	0.211255411255411
	Topic0	0.209090909090909
	Topic1	0.204978354978355
	Topic3	0.190692640692641
	Topic2	0.183982683982684

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\99.docwords.txt
	Topic4	0.225343573160873
	Topic3	0.223322554567502
	Topic2	0.192198868229588
	Topic0	0.180476960388036
	Topic1	0.178658043654002

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\abraxisreborn.docwords.txt
	Topic0	0.22884012539185
	Topic4	0.219435736677116
	Topic2	0.197492163009404
	Topic3	0.178683385579937
	Topic1	0.175548589341693

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\aladiesmasseur.docwords.txt
	Topic1	0.217948717948718
	Topic4	0.215811965811966
	Topic2	0.200854700854701
	Topic0	0.197649572649573
	Topic3	0.167735042735043

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\alanp110.docwords.txt
	Topic0	0.224920127795527
	Topic2	0.220447284345048
	Topic1	0.201916932907348
	Topic4	0.2
	Topic3	0.152715654952077

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\arb1210.docwords.txt
	Topic3	0.213617021276596
	Topic0	0.202553191489362
	Topic2	0.202553191489362
	Topic4	0.199148936170213
	Topic1	0.182127659574468

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\army_dude1982.docwords.txt
	Topic4	0.240654205607477
	Topic0	0.216121495327103
	Topic2	0.204439252336449
	Topic1	0.169392523364486
	Topic3	0.169392523364486

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\arthinice.docwords.txt
	Topic3	0.241751269035533
	Topic1	0.206218274111675
	Topic4	0.20494923857868
	Topic2	0.173857868020305
	Topic0	0.173223350253807

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\aticloose.docwords.txt
	Topic1	0.223484848484848
	Topic0	0.200757575757576
	Topic4	0.196969696969697
	Topic2	0.189393939393939
	Topic3	0.189393939393939

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\atlanta.docwords.txt
	Topic3	0.226145508293644
	Topic4	0.224338971916571
	Topic0	0.193627853506323
	Topic2	0.18311709640335
	Topic1	0.172770569880112

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\atonomous2000.docwords.txt
	Topic0	0.25219298245614
	Topic3	0.201754385964912
	Topic1	0.18859649122807
	Topic4	0.179824561403509
	Topic2	0.177631578947368

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\awaltherslong.docwords.txt
	Topic1	0.24234693877551
	Topic4	0.225510204081633
	Topic3	0.186734693877551
	Topic2	0.184183673469388
	Topic0	0.161224489795918

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\a_latino_man559.docwords.txt
	Topic3	0.238227146814404
	Topic2	0.205909510618652
	Topic1	0.204986149584488
	Topic0	0.183748845798707
	Topic4	0.167128347183749

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\b080387.docwords.txt
	Topic3	0.225694444444444
	Topic4	0.204861111111111
	Topic1	0.201388888888889
	Topic2	0.199652777777778
	Topic0	0.168402777777778

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\b318ti.docwords.txt
	Topic2	0.248900388098318
	Topic0	0.225355756791721
	Topic1	0.195084087968952
	Topic4	0.167658473479948
	Topic3	0.163001293661061

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\bald_beaver_hunter42025.docwords.txt
	Topic1	0.23525701671397
	Topic0	0.222011983601388
	Topic2	0.186061179438663
	Topic3	0.181961526332387
	Topic4	0.174708293913592

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\balin79.docwords.txt
	Topic2	0.20687237026648
	Topic3	0.20687237026648
	Topic1	0.204067321178121
	Topic0	0.195652173913043
	Topic4	0.186535764375877

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\ballsac49829.docwords.txt
	Topic1	0.237113402061856
	Topic3	0.223367697594502
	Topic2	0.195876288659794
	Topic4	0.192439862542955
	Topic0	0.151202749140893

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\bearinwolefsfur.docwords.txt
	Topic4	0.214519181145708
	Topic3	0.20781008085326
	Topic1	0.196112162394633
	Topic0	0.194219852055737
	Topic2	0.187338723550662

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\bendix632.docwords.txt
	Topic2	0.225202057310801
	Topic0	0.207200587803086
	Topic3	0.201322556943424
	Topic1	0.193975018368846
	Topic4	0.172299779573843

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\ben_taul2000.docwords.txt
	Topic4	0.21830550401979
	Topic2	0.213358070500928
	Topic1	0.207792207792208
	Topic0	0.184910327767471
	Topic3	0.175633889919604

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\bigdaddy68iou1.docwords.txt
	Topic2	0.228930817610063
	Topic1	0.225157232704403
	Topic0	0.186163522012579
	Topic4	0.182389937106918
	Topic3	0.177358490566038

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\billy_williams65.docwords.txt
	Topic4	0.228304027226319
	Topic1	0.222631877481566
	Topic0	0.211854792966534
	Topic2	0.173284174702212
	Topic3	0.163925127623369

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\blaqqca.docwords.txt
	Topic4	0.219750889679715
	Topic0	0.212633451957295
	Topic1	0.205516014234875
	Topic2	0.190391459074733
	Topic3	0.171708185053381

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\bluebentleydog.docwords.txt
	Topic1	0.21931781957284
	Topic0	0.204016576346828
	Topic4	0.201785145043035
	Topic2	0.197003506534906
	Topic3	0.177876952502391

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\bob10282001.docwords.txt
	Topic1	0.215166622933613
	Topic3	0.213329834689058
	Topic2	0.201521910259774
	Topic0	0.198110732091315
	Topic4	0.17187090002624

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\boxbody00.docwords.txt
	Topic4	0.272897196261682
	Topic1	0.231775700934579
	Topic2	0.188785046728972
	Topic3	0.160747663551402
	Topic0	0.145794392523364

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\boywonder832.docwords.txt
	Topic0	0.229212983548244
	Topic1	0.223654957759004
	Topic3	0.208981769675411
	Topic2	0.181636282792352
	Topic4	0.156514006224989

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\bpvmo.docwords.txt
	Topic0	0.277188328912467
	Topic4	0.218302387267905
	Topic3	0.177188328912467
	Topic2	0.16816976127321
	Topic1	0.159151193633952

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\brian_e024.docwords.txt
	Topic0	0.24294813466788
	Topic2	0.238398544131028
	Topic3	0.194722474977252
	Topic4	0.164695177434031
	Topic1	0.159235668789809

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\bronx42162.docwords.txt
	Topic2	0.218186897611398
	Topic1	0.209666154490851
	Topic3	0.205615309400754
	Topic4	0.192205615309401
	Topic0	0.174326023187596

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\bud448002.docwords.txt
	Topic0	0.238003838771593
	Topic4	0.238003838771593
	Topic2	0.196737044145873
	Topic1	0.18426103646833
	Topic3	0.14299424184261

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\budd44800.docwords.txt
	Topic2	0.225678358702846
	Topic0	0.218398411647915
	Topic4	0.195896757114494
	Topic1	0.181336863004633
	Topic3	0.178689609530113

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\buick19722001.docwords.txt
	Topic2	0.226202661207779
	Topic3	0.218014329580348
	Topic4	0.216990788126919
	Topic1	0.186284544524053
	Topic0	0.152507676560901

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\cantonguy4fun.docwords.txt
	Topic4	0.243357720446669
	Topic3	0.212809652162752
	Topic1	0.191888075985111
	Topic0	0.17930945963291
	Topic2	0.172635091772558

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\can_i_rape_you_anally.docwords.txt
	Topic2	0.239520958083832
	Topic1	0.211077844311377
	Topic0	0.188622754491018
	Topic4	0.183383233532934
	Topic3	0.177395209580838

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\casual.docwords.txt
	Topic2	0.218340611353712
	Topic3	0.205240174672489
	Topic4	0.203056768558952
	Topic0	0.192139737991266
	Topic1	0.181222707423581

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\ccndsu.docwords.txt
	Topic0	0.257142857142857
	Topic3	0.20952380952381
	Topic1	0.19047619047619
	Topic2	0.171428571428571
	Topic4	0.171428571428571

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\centgaguy04.docwords.txt
	Topic3	0.232258064516129
	Topic0	0.210483870967742
	Topic2	0.208870967741935
	Topic1	0.183870967741935
	Topic4	0.164516129032258

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\changeforthebetter2006.docwords.txt
	Topic4	0.23202614379085
	Topic2	0.205882352941176
	Topic0	0.200980392156863
	Topic3	0.19281045751634
	Topic1	0.168300653594771

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\charlie_e44.docwords.txt
	Topic4	0.228007084965917
	Topic3	0.214105523052976
	Topic1	0.194675540765391
	Topic2	0.188986098438087
	Topic0	0.174225752777629

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\chawpie.docwords.txt
	Topic2	0.261538461538462
	Topic1	0.2
	Topic0	0.184615384615385
	Topic3	0.176923076923077
	Topic4	0.176923076923077

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\chrispy967.docwords.txt
	Topic4	0.223135642982971
	Topic0	0.217263652378156
	Topic1	0.210217263652378
	Topic3	0.178508514386377
	Topic2	0.170874926600117

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\clitlicker42303.docwords.txt
	Topic0	0.242738589211618
	Topic3	0.201244813278008
	Topic2	0.200207468879668
	Topic4	0.189834024896266
	Topic1	0.16597510373444

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\cocksuckingwhores.docwords.txt
	Topic0	0.294491525423729
	Topic2	0.258474576271186
	Topic1	0.173728813559322
	Topic3	0.139830508474576
	Topic4	0.133474576271186

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\cookingman65.docwords.txt
	Topic4	0.268744734625105
	Topic2	0.229991575400168
	Topic0	0.208087615838248
	Topic1	0.14743049705139
	Topic3	0.145745577085088

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\cooperisaaca.docwords.txt
	Topic4	0.265151515151515
	Topic0	0.242424242424242
	Topic1	0.204545454545455
	Topic2	0.151515151515152
	Topic3	0.136363636363636

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\cowboy39461.docwords.txt
	Topic0	0.221472814865795
	Topic4	0.215966964900206
	Topic2	0.207019958706125
	Topic1	0.179903647625602
	Topic3	0.175636613902271

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\crackspackler200.docwords.txt
	Topic1	0.213479052823315
	Topic2	0.205828779599271
	Topic4	0.201821493624772
	Topic0	0.194899817850638
	Topic3	0.183970856102004

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\cybertoy02.docwords.txt
	Topic0	0.214782964782965
	Topic4	0.208845208845209
	Topic3	0.204750204750205
	Topic2	0.198402948402948
	Topic1	0.173218673218673

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\c_meandu.docwords.txt
	Topic2	0.240598463404772
	Topic1	0.238172260412455
	Topic0	0.1900525677315
	Topic3	0.1900525677315
	Topic4	0.141124140719774

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\daddywants2playnokc.docwords.txt
	Topic4	0.214953271028037
	Topic0	0.214403518416712
	Topic2	0.208905992303463
	Topic3	0.190214403518417
	Topic1	0.17152281473337

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\daddy_needs_slave.docwords.txt
	Topic4	0.221316890552742
	Topic3	0.215150847830874
	Topic2	0.20369962563312
	Topic0	0.180576965426118
	Topic1	0.179255670557146

>> C:\Users\MeiTantei\Documents\Thesis & Papers\Master\Program\Models\Master's Thesis Program\Text Corpus\Index\dave40962.docwords.txt
	Topic0	0.22262303530018
